sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-FM,flow,7848.652567242,1780042537.553033,0.7773185702942098,,-0.21263840349178345,gallons_per_minute,,hardware
FM-PT,pressure,7848.653941021,1780042537.554407,0.7909888972030755,,72.74722430076888,psi,,hardware
OM-FM,flow,7848.656641337,1780042537.5571074,0.7802219128873245,,-0.18541956668133366,gallons_per_minute,,hardware
OM-PT,pressure,7848.658049874,1780042537.5585158,0.7770491572677085,,69.26228931692712,psi,,hardware
FM-FM,flow,7848.660773487,1780042537.5612392,0.7776320907631029,,-0.20969914909591061,gallons_per_minute,,hardware
FM-PT,pressure,7848.661647087,1780042537.562113,0.7946986907361376,,73.6746726840344,psi,,hardware
OM-FM,flow,7848.664779028,1780042537.565245,0.7802564835854153,,-0.18509546638673172,gallons_per_minute,,hardware
OM-PT,pressure,7848.666181806,1780042537.5666475,0.7753236025957587,,68.83090064893968,psi,,hardware
FM-FM,flow,7848.668913344,1780042537.569379,0.7774407598305655,,-0.21149287658844898,gallons_per_minute,,hardware
FM-PT,pressure,7848.669789462,1780042537.5702553,0.7937855474693235,,73.44638686733087,psi,,hardware
OM-FM,flow,7848.672909255,1780042537.5733752,0.7800824380019233,,-0.1867271437319691,gallons_per_minute,,hardware
OM-PT,pressure,7848.674315755,1780042537.5747817,0.7770038577322791,,69.25096443306977,psi,,hardware
FM-FM,flow,7848.677054442,1780042537.5775204,0.7771665784319137,,-0.21406332720080926,gallons_per_minute,,hardware
FM-PT,pressure,7848.678427628,1780042537.5788934,0.793439244441896,,73.35981111047398,psi,,hardware
OM-FM,flow,7848.681043742,1780042537.5815096,0.7803047633534388,,-0.18464284356151175,gallons_per_minute,,hardware
OM-PT,pressure,7848.682450298,1780042537.582916,0.7728309360541029,,68.20773401352572,psi,,hardware
FM-FM,flow,7848.685257428,1780042537.5857234,0.77733347145718,,-0.21249870508893778,gallons_per_minute,,hardware
FM-PT,pressure,7848.686133213,1780042537.586599,0.7927883616433574,,73.19709041083935,psi,,hardware
OM-FM,flow,7848.689176469,1780042537.5896425,0.7803059554464764,,-0.1846316676892841,gallons_per_minute,,hardware
OM-PT,pressure,7848.690578377,1780042537.5910442,0.7601780605528428,,65.04451513821068,psi,,hardware
FM-FM,flow,7848.693398618,1780042537.5938644,0.7774699661099871,,-0.21121906771887147,gallons_per_minute,,hardware
FM-PT,pressure,7848.694274403,1780042537.5947404,0.7954348081868657,,73.85870204671643,psi,,hardware
OM-FM,flow,7848.697305567,1780042537.5977714,0.7802397942828887,,-0.18525192859791886,gallons_per_minute,,hardware
OM-PT,pressure,7848.698710179,1780042537.599176,0.774163696070158,,68.5409240175395,psi,,hardware
FM-FM,flow,7848.701540345,1780042537.6020062,0.7774014207603241,,-0.21186168037196154,gallons_per_minute,,hardware
FM-PT,pressure,7848.702915772,1780042537.6033819,0.7938868753775209,,73.47171884438022,psi,,hardware
OM-FM,flow,7848.705440017,1780042537.605906,0.7802362180037758,,-0.18528545621460182,gallons_per_minute,,hardware
OM-PT,pressure,7848.706859184,1780042537.607325,0.7433045796519017,,60.826144912975415,psi,,hardware
FM-FM,flow,7848.709744813,1780042537.6102107,0.7773120137825029,,-0.21269987078903554,gallons_per_minute,,hardware
FM-PT,pressure,7848.710612135,1780042537.6110778,0.7904470909174789,,72.61177272936972,psi,,hardware
OM-FM,flow,7848.713584911,1780042537.6140509,0.7803923821917036,,-0.18382141695277923,gallons_per_minute,,hardware
OM-PT,pressure,7848.714988282,1780042537.6154542,0.7676262578518699,,66.90656446296747,psi,,hardware
FM-FM,flow,7848.717885577,1780042537.6183515,0.7773567172714135,,-0.21228077558049854,gallons_per_minute,,hardware
FM-PT,pressure,7848.718760121,1780042537.6192262,0.7872552618092611,,71.81381545231527,psi,,hardware
OM-FM,flow,7848.721854637,1780042537.6223214,0.7792271112474336,,-0.1947458320553104,gallons_per_minute,,hardware
OM-PT,pressure,7848.723351413,1780042537.6238174,0.7689286194954658,,67.23215487386643,psi,,hardware
FM-FM,flow,7848.727652783,1780042537.628119,0.7773537370388195,,-0.21230871526106768,gallons_per_minute,,hardware
FM-PT,pressure,7848.729028099,1780042537.6294942,0.7836587171147724,,70.9146792786931,psi,,hardware
OM-FM,flow,7848.73007703,1780042537.630543,0.7801378703281725,,-0.18620746567338323,gallons_per_minute,,hardware
OM-PT,pressure,7848.731483234,1780042537.631949,0.7667208631898003,,66.68021579745006,psi,,hardware
FM-FM,flow,7848.735868269,1780042537.636335,0.777087900291431,,-0.21480093476783438,gallons_per_minute,,hardware
FM-PT,pressure,7848.736801035,1780042537.6372669,0.7714773144098895,,67.86932860247238,psi,,hardware
OM-FM,flow,7848.738355403,1780042537.6388214,0.7799989914892902,,-0.18750945478790484,gallons_per_minute,,hardware
OM-PT,pressure,7848.740737261,1780042537.6412034,0.7776696416937878,,69.41741042344695,psi,,hardware
FM-FM,flow,7848.744058996,1780042537.6445248,0.7772732707587804,,-0.21306308663643428,gallons_per_minute,,hardware
FM-PT,pressure,7848.7454347,1780042537.6459005,0.7939500563085146,,73.48751407712864,psi,,hardware
OM-FM,flow,7848.746572574,1780042537.6470385,0.7801372742816537,,-0.18621305360949705,gallons_per_minute,,hardware
OM-PT,pressure,7848.748871396,1780042537.6493373,0.7768602105212463,,69.21505263031158,psi,,hardware
FM-FM,flow,7848.752266796,1780042537.6527326,0.7775593730878083,,-0.21038087730179747,gallons_per_minute,,hardware
FM-PT,pressure,7848.753137267,1780042537.653603,0.7945741170137067,,73.64352925342668,psi,,hardware
OM-FM,flow,7848.754704672,1780042537.6551707,0.7804132438198619,,-0.1836258391887953,gallons_per_minute,,hardware
OM-PT,pressure,7848.757008883,1780042537.657475,0.7762284012113095,,69.05710030282738,psi,,hardware
FM-FM,flow,7848.760404153,1780042537.6608698,0.7773853275043163,,-0.21201255464703486,gallons_per_minute,,hardware
FM-PT,pressure,7848.761278679,1780042537.6617446,0.7917679300031578,,72.94198250078945,psi,,hardware
OM-FM,flow,7848.762956546,1780042537.6634223,0.7804388738201706,,-0.18338555793590075,gallons_per_minute,,hardware
OM-PT,pressure,7848.765155406,1780042537.6656213,0.7752091616641476,,68.80229041603688,psi,,hardware
FM-FM,flow,7848.768543973,1780042537.66901,0.7779122326269428,,-0.20707281912241207,gallons_per_minute,,hardware
FM-PT,pressure,7848.769919067,1780042537.670385,0.7922501316368736,,73.0625329092184,psi,,hardware
OM-FM,flow,7848.771093644,1780042537.6715596,0.7803888059125907,,-0.1838549445694622,gallons_per_minute,,hardware
OM-PT,pressure,7848.773289578,1780042537.6737556,0.7775814268090042,,69.39535670225105,psi,,hardware
FM-FM,flow,7848.77674607,1780042537.677212,0.7774789068077692,,-0.21113524867716407,gallons_per_minute,,hardware
FM-PT,pressure,7848.777620078,1780042537.6780858,0.7914329518595876,,72.8582379648969,psi,,hardware
OM-FM,flow,7848.779227316,1780042537.6796932,0.7801295256769092,,-0.1862856967789768,gallons_per_minute,,hardware
OM-PT,pressure,7848.781422547,1780042537.6818886,0.7741422383954809,,68.53555959887022,psi,,hardware
FM-FM,flow,7848.784885909,1780042537.6853516,0.7773942682020984,,-0.21192873560532746,gallons_per_minute,,hardware
FM-PT,pressure,7848.785761805,1780042537.6862278,0.7902688730083552,,72.56721825208881,psi,,hardware
OM-FM,flow,7848.787451875,1780042537.6879177,0.7801837659101207,,-0.18577719459261857,gallons_per_minute,,hardware
OM-PT,pressure,7848.789555607,1780042537.6900213,0.776385757492275,,69.09643937306875,psi,,hardware
FM-FM,flow,7848.793025581,1780042537.6934915,0.7772625419214418,,-0.21316366948648316,gallons_per_minute,,hardware
FM-PT,pressure,7848.794395507,1780042537.6948614,0.7939387314246572,,73.4846828561643,psi,,hardware
OM-FM,flow,7848.795583455,1780042537.6960495,0.7802779412600924,,-0.18489430068663396,gallons_per_minute,,hardware
OM-PT,pressure,7848.79768602,1780042537.6981518,0.7735503642023044,,68.38759105057609,psi,,hardware
FM-FM,flow,7848.801221437,1780042537.7016873,0.7773757907600154,,-0.2121019616248561,gallons_per_minute,,hardware
FM-PT,pressure,7848.802091463,1780042537.7025573,0.7924700728023139,,73.11751820057846,psi,,hardware
OM-FM,flow,7848.803717942,1780042537.7041838,0.7802523112597837,,-0.1851345819395285,gallons_per_minute,,hardware
OM-PT,pressure,7848.805818211,1780042537.706284,0.7741106479299841,,68.52766198249601,psi,,hardware
FM-FM,flow,7848.809361238,1780042537.7098274,0.7773132058755405,,-0.2126886949168079,gallons_per_minute,,hardware
FM-PT,pressure,7848.810245986,1780042537.7107117,0.7933784476969775,,73.34461192424438,psi,,hardware
OM-FM,flow,7848.811948686,1780042537.7124145,0.780260655911047,,-0.18505635083393493,gallons_per_minute,,hardware
OM-PT,pressure,7848.813951808,1780042537.7144177,0.7502777278754387,,62.56943196885967,psi,,hardware
FM-FM,flow,7848.817509966,1780042537.7179759,0.77735850541097,,-0.21226401177215706,gallons_per_minute,,hardware
FM-PT,pressure,7848.818883189,1780042537.719349,0.7917124976769087,,72.92812441922716,psi,,hardware
OM-FM,flow,7848.820100432,1780042537.7205663,0.7801521754446239,,-0.1860733552066514,gallons_per_minute,,hardware
OM-PT,pressure,7848.822085999,1780042537.7225518,0.7756627530649606,,68.91568826624014,psi,,hardware
FM-FM,flow,7848.825712563,1780042537.7261784,0.7772226068046817,,-0.21353806120610955,gallons_per_minute,,hardware
FM-PT,pressure,7848.826594162,1780042537.72706,0.7931984416482974,,73.29961041207436,psi,,hardware
OM-FM,flow,7848.828231808,1780042537.7286978,0.7801676726541129,,-0.1859280688676919,gallons_per_minute,,hardware
OM-PT,pressure,7848.830217245,1780042537.730683,0.7523215713884319,,63.08039284710798,psi,,hardware
FM-FM,flow,7848.83386466,1780042537.7343311,0.7774532768074605,,-0.21137552993005862,gallons_per_minute,,hardware
FM-PT,pressure,7848.834808944,1780042537.735275,0.7640905099022997,,66.02262747557491,psi,,hardware
OM-FM,flow,7848.836396109,1780042537.736862,0.7800633645133215,,-0.18690595768761156,gallons_per_minute,,hardware
OM-PT,pressure,7848.838346324,1780042537.7388122,0.7512504757941336,,62.812618948533405,psi,,hardware
FM-FM,flow,7848.84206522,1780042537.742531,0.7775456640178757,,-0.21050939983241548,gallons_per_minute,,hardware
FM-PT,pressure,7848.843443091,1780042537.743909,0.7673550566858122,,66.83876417145304,psi,,hardware
OM-FM,flow,7848.844533762,1780042537.7449996,0.7807649112659587,,-0.18032895688163755,gallons_per_minute,,hardware
OM-PT,pressure,7848.84648007,1780042537.746946,0.762778015467884,,65.694503866971,psi,,hardware
FM-FM,flow,7848.850275095,1780042537.750741,0.7774967882033335,,-0.21096761059374927,gallons_per_minute,,hardware
FM-PT,pressure,7848.85115062,1780042537.7516165,0.7748974293348109,,68.72435733370271,psi,,hardware
OM-FM,flow,7848.852665619,1780042537.7531319,0.7801837659101207,,-0.18577719459261857,gallons_per_minute,,hardware
OM-PT,pressure,7848.85461065,1780042537.7550766,0.7589698742592186,,64.74246856480464,psi,,hardware
FM-FM,flow,7848.858416322,1780042537.758882,0.777314994015097,,-0.2126719311084664,gallons_per_minute,,hardware
FM-PT,pressure,7848.859292163,1780042537.759758,0.7739371983930109,,68.48429959825272,psi,,hardware
OM-FM,flow,7848.86082868,1780042537.761295,0.7800967431183747,,-0.18659303326523727,gallons_per_minute,,hardware
OM-PT,pressure,7848.862744766,1780042537.7632105,0.7586933086744916,,64.67332716862289,psi,,hardware
FM-FM,flow,7848.866556661,1780042537.767023,0.7771647902923573,,-0.21408009100915074,gallons_per_minute,,hardware
FM-PT,pressure,7848.867928976,1780042537.7683947,0.7745499342143457,,68.63748355358642,psi,,hardware
OM-FM,flow,7848.869105479,1780042537.7695715,0.7804281449828321,,-0.18348614078594963,gallons_per_minute,,hardware
OM-PT,pressure,7848.870881456,1780042537.7713473,0.7552129930511704,,63.8032482627926,psi,,hardware
FM-FM,flow,7848.874768091,1780042537.775234,0.7775897714602675,,-0.2100958925599923,gallons_per_minute,,hardware
FM-PT,pressure,7848.875640431,1780042537.7761064,0.7752067774780723,,68.80169436951807,psi,,hardware
OM-FM,flow,7848.877236577,1780042537.7777026,0.7803125119581833,,-0.184570200392032,gallons_per_minute,,hardware
OM-PT,pressure,7848.880235668,1780042537.7807028,0.7495881020531776,,62.3970255132944,psi,,hardware
FM-FM,flow,7848.882911726,1780042537.7833776,0.7773841354112787,,-0.21202373051926252,gallons_per_minute,,hardware
FM-PT,pressure,7848.883789751,1780042537.7842555,0.7685161553044505,,67.12903882611262,psi,,hardware
OM-FM,flow,7848.886938451,1780042537.7874045,0.7802588677714906,,-0.1850731146422764,gallons_per_minute,,hardware
OM-PT,pressure,7848.888351803,1780042537.7888176,0.7550311988629339,,63.757799715733476,psi,,hardware
FM-FM,flow,7848.891056434,1780042537.7915223,0.7773030730847208,,-0.21278368983074294,gallons_per_minute,,hardware
FM-PT,pressure,7848.892431287,1780042537.792897,0.7701511109055413,,67.53777772638533,psi,,hardware
OM-FM,flow,7848.895081456,1780042537.7955475,0.7801027035835628,,-0.186537153904099,gallons_per_minute,,hardware
OM-PT,pressure,7848.896492845,1780042537.7969587,0.781161878247485,,70.29046956187123,psi,,hardware
FM-FM,flow,7848.899261957,1780042537.799728,0.7772273751768322,,-0.21349335771719893,gallons_per_minute,,hardware
FM-PT,pressure,7848.900137557,1780042537.8006034,0.7940132372395082,,73.50330930987705,psi,,hardware
OM-FM,flow,7848.903217406,1780042537.8036838,0.7801241612582399,,-0.18633598820400124,gallons_per_minute,,hardware
OM-PT,pressure,7848.904624832,1780042537.805091,0.7761914463271434,,69.04786158178585,psi,,hardware
FM-FM,flow,7848.907399907,1780042537.8078659,0.7772303554094262,,-0.2134654180366298,gallons_per_minute,,hardware
FM-PT,pressure,7848.908272544,1780042537.8087382,0.7929773083898196,,73.2443270974549,psi,,hardware
OM-FM,flow,7848.911353207,1780042537.8118196,0.780322644749003,,-0.18447520547809695,gallons_per_minute,,hardware
OM-PT,pressure,7848.912768744,1780042537.8132348,0.7689459048445112,,67.2364762111278,psi,,hardware
FM-FM,flow,7848.915536523,1780042537.8160026,0.7774336072723398,,-0.2115599318218149,gallons_per_minute,,hardware
FM-PT,pressure,7848.916913135,1780042537.817379,0.7916320313968696,,72.90800784921738,psi,,hardware
OM-FM,flow,7848.919494824,1780042537.8199608,0.7801080680022321,,-0.18648686247907456,gallons_per_minute,,hardware
OM-PT,pressure,7848.920897953,1780042537.8213637,0.7759452791148757,,68.98631977871891,psi,,hardware
FM-FM,flow,7848.923744139,1780042537.82421,0.7773155900616158,,-0.21266634317235258,gallons_per_minute,,hardware
FM-PT,pressure,7848.924616535,1780042537.8250823,0.7945568316646613,,73.63920791616532,psi,,hardware
OM-FM,flow,7848.927626107,1780042537.8280919,0.7808710075463066,,-0.1793343042533764,gallons_per_minute,,hardware
OM-PT,pressure,7848.929031014,1780042537.8294969,0.7762385340021293,,69.05963350053231,psi,,hardware
FM-FM,flow,7848.93314822,1780042537.833614,0.7773227426198415,,-0.21259928793898666,gallons_per_minute,,hardware
FM-PT,pressure,7848.933399476,1780042537.8338654,0.7914573897668588,,72.86434744171468,psi,,hardware
OM-FM,flow,7848.935910332,1780042537.836377,0.7802350259107382,,-0.18529663208682948,gallons_per_minute,,hardware
OM-PT,pressure,7848.937531478,1780042537.8379972,0.7779366705342139,,69.48416763355347,psi,,hardware
FM-FM,flow,7848.941409186,1780042537.841876,0.776590797494745,,-0.21946127348676583,gallons_per_minute,,hardware
FM-PT,pressure,7848.942886741,1780042537.8433537,0.7680065355308695,,67.00163388271737,psi,,hardware
OM-FM,flow,7848.944259279,1780042537.8447251,0.7801134324209014,,-0.18643657105405012,gallons_per_minute,,hardware
OM-PT,pressure,7848.94566915,1780042537.8461351,0.7770718070354232,,69.2679517588558,psi,,hardware
FM-FM,flow,7848.949744708,1780042537.8502107,0.7770640584306787,,-0.21502445221238745,gallons_per_minute,,hardware
FM-PT,pressure,7848.950620307,1780042537.8510861,0.7895065295107996,,72.37663237769989,psi,,hardware
OM-FM,flow,7848.952396377,1780042537.8528624,0.780655238706498,,-0.18135713712658166,gallons_per_minute,,hardware
OM-PT,pressure,7848.95379997,1780042537.854266,0.7774413558770843,,69.36033896927107,psi,,hardware
FM-FM,flow,7848.957885398,1780042537.8583515,0.7774252626210765,,-0.21163816292740847,gallons_per_minute,,hardware
FM-PT,pressure,7848.958760701,1780042537.8592267,0.7938207142139332,,73.4551785534833,psi,,hardware
OM-FM,flow,7848.960527141,1780042537.860993,0.780201647305685,,-0.18560955650920377,gallons_per_minute,,hardware
OM-PT,pressure,7848.961933086,1780042537.8623989,0.7773853275043163,,69.34633187607908,psi,,hardware
FM-FM,flow,7848.966025644,1780042537.8664918,0.7773573133179323,,-0.21227518764438472,gallons_per_minute,,hardware
FM-PT,pressure,7848.967401848,1780042537.8678677,0.789303277647886,,72.3258194119715,psi,,hardware
OM-FM,flow,7848.968660721,1780042537.8691266,0.7801795935844891,,-0.18581631014541536,gallons_per_minute,,hardware
OM-PT,pressure,7848.970066536,1780042537.8705323,0.7756132812038995,,68.90332030097487,psi,,hardware
FM-FM,flow,7848.974233296,1780042537.8746994,0.7785321210065033,,-0.20126136556403232,gallons_per_minute,,hardware
FM-PT,pressure,7848.975107989,1780042537.8755739,0.7911724795308684,,72.79311988271711,psi,,hardware
OM-FM,flow,7848.97679393,1780042537.8772597,0.7802213168408056,,-0.1854251546174475,gallons_per_minute,,hardware
OM-PT,pressure,7848.978199652,1780042537.8786654,0.7786739800779796,,69.6684950194949,psi,,hardware
FM-FM,flow,7848.982370561,1780042537.8828366,0.7773531409923007,,-0.2123143031971815,gallons_per_minute,,hardware
FM-PT,pressure,7848.983243568,1780042537.8837094,0.7920742979138252,,73.0185744784563,psi,,hardware
OM-FM,flow,7848.984926398,1780042537.8853922,0.7803143000977397,,-0.18455343658369053,gallons_per_minute,,hardware
OM-PT,pressure,7848.986330102,1780042537.886796,0.7728029218677189,,68.20073046692973,psi,,hardware
FM-FM,flow,7848.99050801,1780042537.890974,0.7774109575046251,,-0.21177227339414031,gallons_per_minute,,hardware
FM-PT,pressure,7848.991881493,1780042537.8923473,0.7888920055499083,,72.22300138747708,psi,,hardware
OM-FM,flow,7848.993057422,1780042537.8935232,0.7801742291658198,,-0.1858666015704398,gallons_per_minute,,hardware
OM-PT,pressure,7848.994460959,1780042537.8949268,0.7723839011649968,,68.09597529124919,psi,,hardware
FM-FM,flow,7848.998709848,1780042537.8991756,0.7774306270397457,,-0.21158787150238403,gallons_per_minute,,hardware
FM-PT,pressure,7848.99958204,1780042537.9000478,0.7887304769433113,,72.18261923582783,psi,,hardware
OM-FM,flow,7849.001188983,1780042537.901655,0.7802034354452414,,-0.1855927927008623,gallons_per_minute,,hardware
OM-PT,pressure,7849.002594446,1780042537.9030602,0.7726950374478146,,68.17375936195366,psi,,hardware
FM-FM,flow,7849.006859779,1780042537.9073257,0.777277443084412,,-0.2130239710836375,gallons_per_minute,,hardware
FM-PT,pressure,7849.007735101,1780042537.908201,0.7822359540743773,,70.55898851859432,psi,,hardware
OM-FM,flow,7849.00940769,1780042537.9098737,0.7802231049803621,,-0.185408390809106,gallons_per_minute,,hardware
OM-PT,pressure,7849.010812172,1780042537.911278,0.7680953464621719,,67.02383661554298,psi,,hardware
FM-FM,flow,7849.015003747,1780042537.9154701,0.7775402995992065,,-0.21055969125743992,gallons_per_minute,,hardware
FM-PT,pressure,7849.016391192,1780042537.916857,0.7817251422077587,,70.43128555193967,psi,,hardware
OM-FM,flow,7849.017540251,1780042537.9180062,0.7803864217265155,,-0.1838772963139175,gallons_per_minute,,hardware
OM-PT,pressure,7849.018946918,1780042537.9194129,0.7529772225591209,,63.24430563978023,psi,,hardware
FM-FM,flow,7849.023221177,1780042537.923687,0.777417514016332,,-0.21171080609688822,gallons_per_minute,,hardware
FM-PT,pressure,7849.024095666,1780042537.9245615,0.794653987247227,,73.66349681180675,psi,,hardware
OM-FM,flow,7849.025673849,1780042537.9261396,0.780217144515174,,-0.18546427017024428,gallons_per_minute,,hardware
OM-PT,pressure,7849.027079627,1780042537.9275455,0.7772708865727052,,69.31772164317628,psi,,hardware
FM-FM,flow,7849.031360738,1780042537.9318266,0.7773018809916832,,-0.2127948657029706,gallons_per_minute,,hardware
FM-PT,pressure,7849.033721633,1780042537.934188,0.768567415305068,,67.141853826267,psi,,hardware
OM-FM,flow,7849.033981611,1780042537.9344482,0.7809145189421796,,-0.17892638491706706,gallons_per_minute,,hardware
OM-PT,pressure,7849.036587688,1780042537.9370542,0.7767076226124314,,69.17690565310785,psi,,hardware
FM-FM,flow,7849.040706394,1780042537.9411724,0.7770807477332053,,-0.2148679900012003,gallons_per_minute,,hardware
FM-PT,pressure,7849.043537061,1780042537.9440038,0.7958949560993857,,73.97373902484641,psi,,hardware
OM-FM,flow,7849.04404824,1780042537.9445143,0.7801694607936693,,-0.1859113050593504,gallons_per_minute,,hardware
OM-PT,pressure,7849.046485967,1780042537.9469519,0.7785446379833982,,69.63615949584955,psi,,hardware
FM-FM,flow,7849.050736375,1780042537.9512024,0.7789642547326392,,-0.19721011188150797,gallons_per_minute,,hardware
FM-PT,pressure,7849.053051696,1780042537.9535177,0.7929534665290673,,73.23836663226682,psi,,hardware
OM-FM,flow,7849.05328699,1780042537.9537528,0.7804174161454935,,-0.1835867236359985,gallons_per_minute,,hardware
OM-PT,pressure,7849.055258038,1780042537.9557238,0.7790477012452723,,69.76192531131808,psi,,hardware
FM-FM,flow,7849.05887301,1780042537.959339,0.7772911521543446,,-0.21289544855301948,gallons_per_minute,,hardware
FM-PT,pressure,7849.060550506,1780042537.9610164,0.790689085804115,,72.67227145102875,psi,,hardware
OM-FM,flow,7849.061984525,1780042537.9624505,0.7801593280028496,,-0.18600629997328547,gallons_per_minute,,hardware
OM-PT,pressure,7849.06338784,1780042537.9638536,0.7805986142872112,,70.1496535718028,psi,,hardware
FM-FM,flow,7849.067003756,1780042537.9674695,0.7773728105274214,,-0.21212990130542522,gallons_per_minute,,hardware
FM-PT,pressure,7849.068376534,1780042537.9688425,0.792805050945884,,73.20126273647101,psi,,hardware
OM-FM,flow,7849.070116271,1780042537.9705822,0.7800955510253371,,-0.18660420913746492,gallons_per_minute,,hardware
OM-PT,pressure,7849.071552844,1780042537.9720187,0.7775796386694478,,69.39490966736194,psi,,hardware
FM-FM,flow,7849.075207964,1780042537.9756742,0.7773263188989543,,-0.2125657603223037,gallons_per_minute,,hardware
FM-PT,pressure,7849.076105341,1780042537.976571,0.7945616000368118,,73.64040000920293,psi,,hardware
OM-FM,flow,7849.078275831,1780042537.9787421,0.7801110482348261,,-0.18645892279850543,gallons_per_minute,,hardware
OM-PT,pressure,7849.079681313,1780042537.9801471,0.777379963085647,,69.34499077141176,psi,,hardware
FM-FM,flow,7849.083354395,1780042537.9838202,0.7772482368049904,,-0.213297779953215,gallons_per_minute,,hardware
FM-PT,pressure,7849.084234753,1780042537.9847007,0.7935018293263708,,73.3754573315927,psi,,hardware
OM-FM,flow,7849.08640904,1780042537.9868748,0.7802463507945956,,-0.18519046130066677,gallons_per_minute,,hardware
OM-PT,pressure,7849.087815151,1780042537.988281,0.7774342033188586,,69.35855082971464,psi,,hardware
FM-FM,flow,7849.091496807,1780042537.9919627,0.7774461242492348,,-0.21144258516342454,gallons_per_minute,,hardware
FM-PT,pressure,7849.092873697,1780042537.9933395,0.7949841970186468,,73.74604925466168,psi,,hardware
OM-FM,flow,7849.094543212,1780042537.9950092,0.7802147603290988,,-0.18548662191469958,gallons_per_minute,,hardware
OM-PT,pressure,7849.095949101,1780042537.996415,0.7648552375859305,,66.21380939648263,psi,,hardware
FM-FM,flow,7849.099704997,1780042538.000171,0.7772679063401111,,-0.21311337806145872,gallons_per_minute,,hardware
FM-PT,pressure,7849.100582726,1780042538.0010488,0.7945621960833306,,73.64054902083264,psi,,hardware
OM-FM,flow,7849.102677717,1780042538.0031438,0.7802815175392053,,-0.184860773069951,gallons_per_minute,,hardware
OM-PT,pressure,7849.104101717,1780042538.0045676,0.7787961696143353,,69.69904240358382,psi,,hardware
FM-FM,flow,7849.107848465,1780042538.0083144,0.7772989007590891,,-0.21282280538353973,gallons_per_minute,,hardware
FM-PT,pressure,7849.10872175,1780042538.0091877,0.7946134560839481,,73.65336402098701,psi,,hardware
OM-FM,flow,7849.110829278,1780042538.0112953,0.7801795935844891,,-0.18581631014541536,gallons_per_minute,,hardware
OM-PT,pressure,7849.112342647,1780042538.0128086,0.7537944023364069,,63.44860058410173,psi,,hardware
FM-FM,flow,7849.115989285,1780042538.0164552,0.7775516244830638,,-0.21045352047127722,gallons_per_minute,,hardware
FM-PT,pressure,7849.117375878,1780042538.0178416,0.7684637032107954,,67.11592580269884,psi,,hardware
OM-FM,flow,7849.119069133,1780042538.0195353,0.7799113726510254,,-0.18833088139663737,gallons_per_minute,,hardware
OM-PT,pressure,7849.12048943,1780042538.0209553,0.7514733971921679,,62.86834929804197,psi,,hardware
FM-FM,flow,7849.124209437,1780042538.0246754,0.7770908805240251,,-0.21477299508726524,gallons_per_minute,,hardware
FM-PT,pressure,7849.125088666,1780042538.0255544,0.7596136044995314,,64.90340112488285,psi,,hardware
OM-FM,flow,7849.127214379,1780042538.0276802,0.7801474070724734,,-0.186118058695562,gallons_per_minute,,hardware
OM-PT,pressure,7849.128618083,1780042538.029084,0.7589257668168268,,64.73144170420669,psi,,hardware
FM-FM,flow,7849.133148728,1780042538.0336146,0.7770873042449122,,-0.2148065227039482,gallons_per_minute,,hardware
FM-PT,pressure,7849.133400799,1780042538.0338678,0.7739371983930109,,68.48429959825272,psi,,hardware
OM-FM,flow,7849.135785546,1780042538.0362515,0.7801360821886161,,-0.1862242294817247,gallons_per_minute,,hardware
OM-PT,pressure,7849.137391321,1780042538.0378575,0.7590342472832499,,64.75856182081246,psi,,hardware
FM-FM,flow,7849.141334881,1780042538.041801,0.7772607537818854,,-0.21318043329482464,gallons_per_minute,,hardware
FM-PT,pressure,7849.142714326,1780042538.0431802,0.772588345120948,,68.14708628023699,psi,,hardware
OM-FM,flow,7849.144116993,1780042538.044583,0.7801521754446239,,-0.1860733552066514,gallons_per_minute,,hardware
OM-PT,pressure,7849.145524604,1780042538.0459905,0.7592827986815929,,64.82069967039821,psi,,hardware
FM-FM,flow,7849.149546181,1780042538.0500119,0.7773889037834292,,-0.2119790270303519,gallons_per_minute,,hardware
FM-PT,pressure,7849.150923052,1780042538.051389,0.775328967014428,,68.832241753607,psi,,hardware
OM-FM,flow,7849.152252165,1780042538.0527182,0.7803792691682898,,-0.18394435154728342,gallons_per_minute,,hardware
OM-PT,pressure,7849.153658331,1780042538.0541244,0.7606948328846495,,65.17370822116236,psi,,hardware
FM-FM,flow,7849.157753482,1780042538.0582192,0.7771951886648165,,-0.21379510626734557,gallons_per_minute,,hardware
FM-PT,pressure,7849.15862673,1780042538.0590925,0.77337751071185,,68.3443776779625,psi,,hardware
OM-FM,flow,7849.160385281,1780042538.060851,0.7797140812532999,,-0.190180488250314,gallons_per_minute,,hardware
OM-PT,pressure,7849.161790837,1780042538.0622566,0.7436687640748935,,60.917191018723365,psi,,hardware
FM-FM,flow,7849.16589232,1780042538.0663583,0.7774914237846642,,-0.2110179020187737,gallons_per_minute,,hardware
FM-PT,pressure,7849.167263728,1780042538.0677297,0.7666332443515355,,66.65831108788386,psi,,hardware
OM-FM,flow,7849.168516842,1780042538.0689828,0.7803560233540563,,-0.18416228105572266,gallons_per_minute,,hardware
OM-PT,pressure,7849.169918712,1780042538.0703847,0.7539857332689444,,63.49643331723609,psi,,hardware
FM-FM,flow,7849.174094251,1780042538.0745602,0.7771993609904482,,-0.2137559907145488,gallons_per_minute,,hardware
